Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
46.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '4803f22f-6950-489b-914d-fa953a8081f6')","Rhodium, in ground",kilogram,,0.0,0.0,0.00152143981485254,biosphere,natural resource,in ground,1.0,kilogram,RU,Absent,,,,,,,,"Rhodium, in ground_natural resource",
47.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,0.00152143981485254,biosphere,natural resource,land,1.0,kilogram,RU,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
48.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '075e433b-4be4-448e-9510-9a5029c1ce94')",Water,cubic meter,,0.0,0.0,0.00152143981485254,biosphere,air,,1.0,kilogram,RU,Absent,,,,,,,,Water_air,
49.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'd13b2665-505d-49e2-8edd-dc966b0342af')","Platinum, in ground",kilogram,,0.0,0.0,0.00152143981485254,biosphere,natural resource,in ground,1.0,kilogram,RU,Absent,,,,,,,,"Platinum, in ground_natural resource",
50.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'cfecebe1-1e13-458d-85bc-d40a9f934927')",Dissolved solids,kilogram,,0.0,0.0,0.00152143981485254,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,Dissolved solids_water,
51.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '960c0f37-f34c-4fc1-b77c-22d8b35fd8d5')","DOC, Dissolved Organic Carbon",kilogram,,0.0,0.0,0.00152143981485254,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"DOC, Dissolved Organic Carbon_water",
52.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '66f50b33-fd62-4fdd-a373-c5b0de7de00d')","Particulates, < 2.5 um",kilogram,,0.0,0.0,0.00152143981485254,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,"Particulates, < 2.5 um_air",
53.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '37d35fd0-7f07-4b9b-92eb-de3c27050172')",Sulfate,kilogram,,0.0,0.0,0.00152143981485254,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,Sulfate_water,
54.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.00152143981485254,biosphere,natural resource,land,1.0,kilogram,RU,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
55.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '67c40aae-d403-464d-9649-c12695e43ad8')","Water, well, in ground",cubic meter,,0.0,0.0,0.00152143981485254,biosphere,natural resource,in water,1.0,kilogram,RU,Absent,,,,,,,,"Water, well, in ground_natural resource",
56.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '78c3efe4-421c-4d30-82e4-b97ac5124993')",Sulfur dioxide,kilogram,,0.0,0.0,0.00152143981485254,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,Sulfur dioxide_air,
57.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'b8d738ce-98cd-4487-88f9-686209bd1376')",Fluorine,kilogram,,0.0,0.0,0.00152143981485254,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Absent,,,,,,,,Fluorine_air,
58.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '8c75e7ab-8ab8-41e4-b394-c166ff5b050d')","Water, river",cubic meter,,0.0,0.0,0.00152143981485254,biosphere,natural resource,in water,1.0,kilogram,RU,Absent,,,,,,,,"Water, river_natural resource",
59.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'a9ac40a0-9bea-4c48-afa7-66aa6eb90624')","Copper, in ground",kilogram,,0.0,0.0,0.00152143981485254,biosphere,natural resource,in ground,1.0,kilogram,RU,Absent,,,,,,,,"Copper, in ground_natural resource",
60.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'fc0b5c85-3b49-42c2-a3fd-db7e57b696e3')","COD, Chemical Oxygen Demand",kilogram,,0.0,0.0,0.00152143981485254,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"COD, Chemical Oxygen Demand_water",
61.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'ac066c02-b403-407b-a1f0-b29ad0f8188f')","Calcium, ion",kilogram,,0.0,0.0,0.00152143981485254,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"Calcium, ion_water",
62.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.00152143981485254,biosphere,natural resource,land,1.0,kilogram,RU,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
63.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '33b38ccb-593b-4b11-b965-10d747ba3556')","NMVOC, non-methane volatile organic compounds, unspecified origin",kilogram,,0.0,0.0,0.00152143981485254,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Absent,,,,,,,,"NMVOC, non-methane volatile organic compounds, unspecified origin_air",
64.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '77357947-ccc5-438e-9996-95e65e1e1bce')",Nitrogen oxides,kilogram,,0.0,0.0,0.00152143981485254,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,Nitrogen oxides_air,
65.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'edc69c63-a776-4dbf-acbf-e0368914980a')","Palladium, in ground",kilogram,,0.0,0.0,0.00152143981485254,biosphere,natural resource,in ground,1.0,kilogram,RU,Absent,,,,,,,,"Palladium, in ground_natural resource",
66.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '7c335b9c-a403-47a8-bb6d-2e7d3c3a230e')","Iron, ion",kilogram,,0.0,0.0,0.00152143981485254,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"Iron, ion_water",
67.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'f65558fb-61a1-4e48-b4f2-60d62f14b085')","TOC, Total Organic Carbon",kilogram,,0.0,0.0,0.00152143981485254,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"TOC, Total Organic Carbon_water",
68.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '974213ef-1ba0-40e5-bc7b-52ef099e9e09')","Nickel, in ground",kilogram,,0.0,0.0,0.00152143981485254,biosphere,natural resource,in ground,1.0,kilogram,RU,Absent,,,,,,,,"Nickel, in ground_natural resource",
69.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '295c9740-6fdb-4676-9eb8-15e3786f713d')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,0.00152143981485254,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
70.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '7678cec7-b8e1-439d-8242-99cd452834b1')","Particulates, > 10 um",kilogram,,0.0,0.0,0.00152143981485254,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Absent,,,,,,,,"Particulates, > 10 um_air",
71.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.00152143981485254,biosphere,air,,1.0,kilogram,RU,Present,,,,,,,,"Carbon dioxide, fossil_air",
72.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '512364ac-5bba-4b77-8712-981247617519')",Boron,kilogram,,0.0,0.0,0.00152143981485254,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Absent,,,,,,,,Boron_air,
73.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.000572948580524845,41.9624370490296,0.00136538442668475,biosphere,natural resource,land,1.0,kilogram,RU,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
74.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c5a5005e9a3f113c5cd9f936a3e1ad2f')","market for electricity, medium voltage",kilowatt hour,RU,0.000385762690071112,28.2530459943629,0.00136538442668475,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for electricity, medium voltage_",
75.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f0d44bf0e3c929ab4c21adef45d5ca2a')","market for chemical, inorganic",kilogram,GLO,0.00036136787562955,26.4663832812987,0.00136538442668475,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for chemical, inorganic_",
76.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '553236206bf670d213249263be1ca55f')","market for heat, district or industrial, natural gas",megajoule,RoW,0.000236934782796743,17.3529724058767,0.00136538442668475,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
77.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '39f9c9ef8c95f842f52ccf0f9086ae73')",market for non-ferrous metal smelter,unit,GLO,0.000154089272065779,11.2854130349148,0.00136538442668475,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,market for non-ferrous metal smelter_,
78.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'e2c30022dc3f9101d0cc92edc7aab5fc')","market for mine infrastructure, underground, non-ferrous metal",unit,GLO,0.000119276917796763,8.7357754684793,0.00136538442668475,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for mine infrastructure, underground, non-ferrous metal_",
79.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,5.43878459822614e-05,3.98333574920865,0.00136538442668475,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for diesel, burned in building machine_",
80.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '049d262c10e6e08aed71480fb8acc246')","market for sulfidic tailings, generic",kilogram,GLO,1.80474696470519e-05,1.32178669203606,0.00136538442668475,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for sulfidic tailings, generic_",
81.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9757270c6c2078fdd4c0fa43c7c49ee9')","market for chemical, organic",kilogram,GLO,1.19381924846792e-06,0.0874346612672741,0.00136538442668475,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for chemical, organic_",
82.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4635413b43e1117848e018d33ea851c9')","market for lime, packed",kilogram,RoW,6.54012833490161e-07,0.0478995380867312,0.00136538442668475,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for lime, packed_",
