Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
46.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '09acd340c26329625c85420419c71c47')","market for electricity, medium voltage",kilowatt hour,NZ,3.27748340732453e-09,7.50597968017324e-05,0.00436649650941885,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
47.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.00436649650941885,biosphere,air,,1.0,kilogram,RoW,Present,,,,,,,,"Carbon dioxide, fossil_air",
48.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0d611bbaac37d39616c2e7923d122a11')","market for nitrogen, liquid",kilogram,RER,0.390662434175904,50.4767919675088,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for nitrogen, liquid_",
49.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '53b5def592497847e2d0b4d62f2c4456')","market for oxygen, liquid",kilogram,RER,0.205190077230564,26.5122416083157,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for oxygen, liquid_",
50.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.127651474089111,16.493617860991,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for chemical factory, organics_",
51.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,0.0458756650827164,5.92751234870132,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,market for manganese concentrate_,
52.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '57c659189833c25f41e95ec5e3f6d883')","market group for heat, district or industrial, natural gas",megajoule,RER,0.00266871365133947,0.344819701140904,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
53.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb215a840ab29c6a22ac08414212fa54')","market group for electricity, medium voltage",kilowatt hour,RNA,0.000507932209540329,0.0656290091691281,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
54.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '625d763572a45768fe1ee3ea8be1c1e4')","market for inert waste, for final disposal",kilogram,CH,0.000388391120658016,0.0501833196243662,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for inert waste, for final disposal_",
55.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3855bf674145307cd56a3fac8c83b643')","market group for electricity, medium voltage",kilowatt hour,RER,0.000383701133207807,0.0495773347634112,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
56.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b72ec37085f30bf32513e69202ffaea')","market for heat, district or industrial, natural gas",megajoule,CA-QC,0.00028897912066861,0.03733847352821,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
57.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c5a5005e9a3f113c5cd9f936a3e1ad2f')","market for electricity, medium voltage",kilowatt hour,RU,0.000109219476206188,0.0141120524958836,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
58.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c20d4cd0946a343c3a844544ee122431')","market for electricity, medium voltage",kilowatt hour,AU,9.41977266516872e-05,0.0121711191966528,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
59.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d760744265684f0aadaf091e832fdf1')","market group for electricity, medium voltage",kilowatt hour,RAF,6.7902060599966e-05,0.00877350338099407,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
60.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2429923082c474d476bda7e1ea4f6a63')","market group for electricity, medium voltage",kilowatt hour,RLA,5.48859696167761e-05,0.00709171762605042,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
61.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '09acd340c26329625c85420419c71c47')","market for electricity, medium voltage",kilowatt hour,NZ,1.08339526261089e-06,0.000139983557427922,0.773944656442048,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
62.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.773944656442048,biosphere,air,,1.0,kilogram,RoW,Present,,,,,,,,"Carbon dioxide, fossil_air",
63.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.773944656442048,biosphere,air,,1.0,kilogram,RoW,Absent,,,,,,,,"Carbon monoxide, fossil_air",
64.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,0.000619903280123193,38.7568080025131,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,market for manganese concentrate_,
65.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0d611bbaac37d39616c2e7923d122a11')","market for nitrogen, liquid",kilogram,RER,0.000547298147427459,34.2174818235544,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for nitrogen, liquid_",
66.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '53b5def592497847e2d0b4d62f2c4456')","market for oxygen, liquid",kilogram,RER,0.000281001961607996,17.568448859,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for oxygen, liquid_",
67.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,8.13906221995064e-05,5.08860143015289,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for chemical factory, organics_",
68.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '57c659189833c25f41e95ec5e3f6d883')","market group for heat, district or industrial, natural gas",megajoule,RER,5.57654862289826e-05,3.48649912372452,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
69.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b72ec37085f30bf32513e69202ffaea')","market for heat, district or industrial, natural gas",megajoule,CA-QC,6.31776142171534e-06,0.394991080509277,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
70.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '625d763572a45768fe1ee3ea8be1c1e4')","market for inert waste, for final disposal",kilogram,CH,5.86786116114087e-06,0.366862986049284,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for inert waste, for final disposal_",
71.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb215a840ab29c6a22ac08414212fa54')","market group for electricity, medium voltage",kilowatt hour,RNA,5.94738739306903e-07,0.037183502443145,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
72.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3855bf674145307cd56a3fac8c83b643')","market group for electricity, medium voltage",kilowatt hour,RER,5.17920605926216e-07,0.0323807763695628,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
73.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d760744265684f0aadaf091e832fdf1')","market group for electricity, medium voltage",kilowatt hour,RAF,2.75344314267735e-07,0.017214728595302,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
74.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c5a5005e9a3f113c5cd9f936a3e1ad2f')","market for electricity, medium voltage",kilowatt hour,RU,2.22813477653647e-07,0.0139304621393171,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
75.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2429923082c474d476bda7e1ea4f6a63')","market group for electricity, medium voltage",kilowatt hour,RLA,2.11099549244287e-07,0.0131980987386483,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
76.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c20d4cd0946a343c3a844544ee122431')","market for electricity, medium voltage",kilowatt hour,AU,1.01121038181551e-07,0.0063221615169359,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
77.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '09acd340c26329625c85420419c71c47')","market for electricity, medium voltage",kilowatt hour,NZ,1.23102671323162e-09,7.69646935263855e-05,0.00159946938892128,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
78.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.00159946938892128,biosphere,air,,1.0,kilogram,RoW,Present,,,,,,,,"Carbon dioxide, fossil_air",
79.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.00159946938892128,biosphere,air,,1.0,kilogram,RoW,Absent,,,,,,,,"Carbon monoxide, fossil_air",
80.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.667618819437422,34.340827756623,1.94409646782222,biosphere,air,,1.0,kilogram,RoW,Present,1.0,1.0,,,0.5700000000000001,"(International Finance Corporation, 2023)",A proxy from the nickel industry has been used,"Carbon dioxide, fossil_air",Nickel class 1 production green reagents and efficiency gains
81.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0d611bbaac37d39616c2e7923d122a11')","market for nitrogen, liquid",kilogram,RER,0.560867349475708,28.8497694820664,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for nitrogen, liquid_",
82.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '53b5def592497847e2d0b4d62f2c4456')","market for oxygen, liquid",kilogram,RER,0.292778836145001,15.0598923968506,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for oxygen, liquid_",
83.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '57c659189833c25f41e95ec5e3f6d883')","market group for heat, district or industrial, natural gas",megajoule,RER,0.200436200555849,10.3099925272935,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
84.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,0.146341334197634,7.52747287080696,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,market for manganese concentrate_,
85.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.0584292438843879,3.0054703998223,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for chemical factory, organics_",
86.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b72ec37085f30bf32513e69202ffaea')","market for heat, district or industrial, natural gas",megajoule,CA-QC,0.0133442175282312,0.686396881487032,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
87.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '625d763572a45768fe1ee3ea8be1c1e4')","market for inert waste, for final disposal",kilogram,CH,0.00194384100289669,0.0999868594522051,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for inert waste, for final disposal_",
88.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb215a840ab29c6a22ac08414212fa54')","market group for electricity, medium voltage",kilowatt hour,RNA,0.000956821395040845,0.0492167652623059,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
89.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3855bf674145307cd56a3fac8c83b643')","market group for electricity, medium voltage",kilowatt hour,RER,0.000545949966014004,0.0280824524425774,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
90.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c5a5005e9a3f113c5cd9f936a3e1ad2f')","market for electricity, medium voltage",kilowatt hour,RU,0.000300296414995012,0.0154465799390811,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market for electricity, medium voltage_",
91.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d760744265684f0aadaf091e832fdf1')","market group for electricity, medium voltage",kilowatt hour,RAF,0.000220693305183939,0.0113519729517928,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
92.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'dc75ef318dcef071d7f6c578aba30921')",manganese(III) oxide production,kilogram,RoW,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2429923082c474d476bda7e1ea4f6a63')","market group for electricity, medium voltage",kilowatt hour,RLA,0.00021802641134606,0.0112147938620707,1.94409646782222,technosphere,,,1.0,kilogram,RoW,Absent,,,,,,,,"market group for electricity, medium voltage_",
