Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
45.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,5.62650102164849e-05,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
46.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,5.62650102164849e-05,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
47.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,5.62650102164849e-05,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
48.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,5.62650102164849e-05,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
49.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,0.000137409547979182,83.7066116529404,0.0001641561464092,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
50.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,2.67465984300187e-05,16.2933883470595,0.0001641561464092,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
51.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,0.0001641561464092,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
52.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,0.0001641561464092,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
53.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.0001641561464092,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
54.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.0001641561464092,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
55.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,0.0001641561464092,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
56.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,2.47593232575308e-06,88.1848073114932,2.80766313522396e-06,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
57.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,3.3173080947088e-07,11.8151926885067,2.80766313522396e-06,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
58.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,2.80766313522396e-06,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
59.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,2.80766313522396e-06,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
60.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,2.80766313522396e-06,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
61.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,2.80766313522396e-06,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
62.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,2.80766313522396e-06,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
63.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,0.00041157213462482,79.5385896637371,0.000517449625854332,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
64.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,0.000105877491229511,20.4614103362628,0.000517449625854332,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
65.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,0.000517449625854332,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
66.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,0.000517449625854332,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
67.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.000517449625854332,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
68.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.000517449625854332,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
69.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,0.000517449625854332,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
70.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,8.32651932983801e-05,80.5088039060832,0.00010342371176637,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
71.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,2.01585184679905e-05,19.4911960939167,0.00010342371176637,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
72.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,0.00010342371176637,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
73.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,0.00010342371176637,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
74.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.00010342371176637,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
75.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.00010342371176637,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
76.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,0.00010342371176637,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
77.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,2.09873674929458e-05,89.1516798607508,2.35411912885172e-05,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
78.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,2.55382379557139e-06,10.8483201392491,2.35411912885172e-05,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
79.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,2.35411912885172e-05,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
80.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,2.35411912885172e-05,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
81.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,2.35411912885172e-05,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
82.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,2.35411912885172e-05,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
83.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,2.35411912885172e-05,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
84.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0171075038113808,99.627296348474,0.0171715026286999,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
85.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,4.03971183899085e-05,0.235256746386248,0.0171715026286999,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
86.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,2.36016989291244e-05,0.137446905139665,0.0171715026286999,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
87.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '7d2c1cdd-a64a-5936-a577-5b82db0c0d1b')","Lithium, in ground",kilogram,,0.0,0.0,0.0171715026286999,biosphere,natural resource,in ground,1.0,kilogram,GLO,Absent,,,,,,,,"Lithium, in ground_natural resource",
88.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.0171715026286999,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
89.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.0171715026286999,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
90.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '07f704a2-2746-4364-bcfd-606cefc30715')","Heat, waste",megajoule,,0.0,0.0,0.0171715026286999,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Heat, waste_air",
91.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '91e0fc74a260e54194f84cfda851493d')","market group for electricity, low voltage",kilowatt hour,GLO,0.000763533888829732,53.8659062168849,0.00141747153710818,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, low voltage_",
92.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,0.000653937648278451,46.134093783115,0.00141747153710818,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
93.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0617f6353f60771cfb7dcdfe6c78ee1')",lithium brine inspissation,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,0.00141747153710818,biosphere,natural resource,land,1.0,kilogram,GLO,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
