Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
43.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '295c9740-6fdb-4676-9eb8-15e3786f713d')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,0.0025853064685866,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
44.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '66f50b33-fd62-4fdd-a373-c5b0de7de00d')","Particulates, < 2.5 um",kilogram,,0.0,0.0,0.0025853064685866,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,"Particulates, < 2.5 um_air",
45.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '960c0f37-f34c-4fc1-b77c-22d8b35fd8d5')","DOC, Dissolved Organic Carbon",kilogram,,0.0,0.0,0.0025853064685866,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"DOC, Dissolved Organic Carbon_water",
46.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '70d467b6-115e-43c5-add2-441de9411348')","BOD5, Biological Oxygen Demand",kilogram,,0.0,0.0,0.0025853064685866,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"BOD5, Biological Oxygen Demand_water",
47.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.0025853064685866,biosphere,air,,1.0,kilogram,GLO,Present,,,,,,,,"Carbon dioxide, fossil_air",
48.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '7678cec7-b8e1-439d-8242-99cd452834b1')","Particulates, > 10 um",kilogram,,0.0,0.0,0.0025853064685866,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Particulates, > 10 um_air",
49.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '78c3efe4-421c-4d30-82e4-b97ac5124993')",Sulfur dioxide,kilogram,,0.0,0.0,0.0025853064685866,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,Sulfur dioxide_air,
50.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'fc0b5c85-3b49-42c2-a3fd-db7e57b696e3')","COD, Chemical Oxygen Demand",kilogram,,0.0,0.0,0.0025853064685866,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"COD, Chemical Oxygen Demand_water",
51.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,0.00328869828229236,80.3244702872068,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"nickel mine operation and benefication to nickel concentrate, 16% Ni_",
52.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.000330553296386956,8.07356472222946,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
53.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '55279951fe2be6918dafabe8785424b8')","market group for heat, district or industrial, other than natural gas",megajoule,GLO,0.00020854383290297,5.09355722894669,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, other than natural gas_",
54.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '39f9c9ef8c95f842f52ccf0f9086ae73')",market for non-ferrous metal smelter,unit,GLO,0.000175202883231907,4.27922465985076,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,market for non-ferrous metal smelter_,
55.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ffeedd7ba4e62355446fb7f9ddf78270')",market for aluminium hydroxide factory,unit,GLO,0.000173277096549812,4.23218848266225,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,market for aluminium hydroxide factory_,
56.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bfeee0c3f061d5493c5d4c1c59a5e41c')",market for silica sand,kilogram,GLO,0.000150832492793994,3.68399258485077,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,market for silica sand_,
57.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.000118189670937853,2.88671136620199,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
58.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2408656ea70006fdcbc44ac8a7d68ac5')","market for transport, freight, sea, bulk carrier for dry goods",ton kilometer,GLO,7.64334007827064e-05,1.86683967428024,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for transport, freight, sea, bulk carrier for dry goods_",
59.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'be179470d99c58b434d921684e7a9300')","market for ammonia, anhydrous, liquid",kilogram,RoW,4.36379904309874e-05,1.06583157373864,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
60.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4635413b43e1117848e018d33ea851c9')","market for lime, packed",kilogram,RoW,1.94333230348249e-05,0.474647183992939,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for lime, packed_",
61.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2738652bacae003dbebde2c5dfc19207')","market for lime, packed",kilogram,Europe without Switzerland,6.20793814124494e-06,0.151625141611855,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for lime, packed_",
62.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '260f34088339f607852c92131c84c5a8')","market for ammonia, anhydrous, liquid",kilogram,RER,3.91495118576786e-06,0.0956203194103531,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
63.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4feb0383bf7b8f6407eb9fec08d81e48')","market for ammonia, anhydrous, liquid",kilogram,CN,3.55291885320945e-06,0.0867778982322916,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
64.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '041d33accd61de92b7e30b0ae9040730')","electricity production, hydro, run-of-river",kilowatt hour,RoW,2.22572221898532e-06,0.0543619216177671,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"electricity production, hydro, run-of-river_",
65.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fa2b4f2e9e1eed90b12d057897d2fc84')","market for ammonia, anhydrous, liquid",kilogram,SAS,1.36532136540974e-06,0.0333471501593328,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
66.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '326ea6de47b30ef860e60440114cbc91')","market for ammonia, anhydrous, liquid",kilogram,RNA,1.12947031098938e-06,0.0275866305291193,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
67.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'e552989161d99d28e7af718b31b62924')","market for ammonia, anhydrous, liquid",kilogram,RLA,1.03417223588088e-06,0.0252590325722933,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
68.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3f6b83e38b14cfb28a03f7767eae89c6')","market for ammonia, anhydrous, liquid",kilogram,UN-SEASIA,5.56371837884034e-07,0.0135890462805252,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
69.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '321db51f8680744e871af17e87d7543e')","market for ammonia, anhydrous, liquid",kilogram,RAF,4.58576472071726e-07,0.0112004535057749,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
70.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9fed50977b761e7d6e212c93f8d4ab40')","market for hydrogen, liquid",kilogram,RoW,3.12462463027903e-07,0.00763170703815907,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for hydrogen, liquid_",
71.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '00a64dd725912201ef947da3ab8217f1')","market for ammonia, anhydrous, liquid",kilogram,UN-OCEANIA,1.05093031212141e-07,0.00256683384682769,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
72.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ad280946f31aba93b4ebff53db9a08cd')","market for lime, packed",kilogram,CH,5.45895108007502e-08,0.00133331584776806,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for lime, packed_",
73.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a834063e527dafabe7d179a804a13f39')","market for hydrogen, liquid",kilogram,RER,3.64604362243432e-08,0.000890524145048493,0.00409426700298595,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for hydrogen, liquid_",
74.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'f65558fb-61a1-4e48-b4f2-60d62f14b085')","TOC, Total Organic Carbon",kilogram,,0.0,0.0,0.00409426700298595,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"TOC, Total Organic Carbon_water",
75.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '33b38ccb-593b-4b11-b965-10d747ba3556')","NMVOC, non-methane volatile organic compounds, unspecified origin",kilogram,,0.0,0.0,0.00409426700298595,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"NMVOC, non-methane volatile organic compounds, unspecified origin_air",
76.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '66bfb434-78ab-4183-b1a7-7f87d08974fa')",Mercury,kilogram,,0.0,0.0,0.00409426700298595,biosphere,water,surface water,1.0,kilogram,GLO,Present,,,,,,,,Mercury_water,
77.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '9798359e-a3ee-4362-a038-23a188582c6e')","Nickel, ion",kilogram,,0.0,0.0,0.00409426700298595,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"Nickel, ion_water",
78.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'e34d3da4-a3d5-41be-84b5-458afe32c990')","Chromium, ion",kilogram,,0.0,0.0,0.00409426700298595,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"Chromium, ion_water",
79.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '295c9740-6fdb-4676-9eb8-15e3786f713d')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,0.00409426700298595,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
80.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70')","Tin, ion",kilogram,,0.0,0.0,0.00409426700298595,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"Tin, ion_water",
81.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '7348af7c-e102-4a03-a0df-efce16469eed')",Arsenic,kilogram,,0.0,0.0,0.00409426700298595,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,Arsenic_air,
