Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'ec8144d6-d123-43b1-9c17-a295422a0498')",Copper,kilogram,,0.0139581591744941,65.8949751711413,0.0211824333164134,biosphere,air,,1,kilogram,GLO,Present,1.0,1.0,,,0.0010000000000000009,(Zhang et al. 2022),"(Zhang et al. 2022) For Copper, Flue gas scrubbers (FGS) can reduce up to 99.9% of emissions to air",Copper_air,Air Pollution Control Devices
1,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '160064ed252a7b1ede009c8ccac4a971')","market for sodium percarbonate, powder",kilogram,RoW,0.00144724945210905,6.83230972802182,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for sodium percarbonate, powder_",
2,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'a5506f4b-113f-4713-95c3-c819dde6e48b')",Nickel,kilogram,,0.00136578927958778,6.44774497427301,0.0211824333164134,biosphere,air,,1,kilogram,GLO,Present,1.0,1.0,,,0.050000000000000044,(Zhang et al. 2022),"(Zhang et al. 2022) analysed Pb, Cr, As, Cd, Cu, and various PMs. We are assuming similar emission reduction for other Heavy Metals (in this case, Nickel).",Nickel_air,Air Pollution Control Devices
3,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a7b27d4d294b52b8a948b24c297332d6')","market for sodium percarbonate, powder",kilogram,RER,0.000706881168698465,3.33711032221558,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for sodium percarbonate, powder_",
4,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '769f1b00b7b9a0de394695590736a5e0')","market for electricity, medium voltage, cobalt industry",kilowatt hour,GLO,0.000539362795796146,2.54627401743413,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for electricity, medium voltage, cobalt industry_",
5,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a39fae0ac7b85f6d8f42258b0bc6f62f')",market for sulfuric acid,kilogram,RoW,0.000509837815120547,2.40688974446336,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for sulfuric acid_,
6,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'e142b577-e934-4085-9a07-3983d4d92afb')",Chromium,kilogram,,0.000458732695357066,2.16562794512192,0.0211824333164134,biosphere,air,,1,kilogram,GLO,Present,1.0,1.0,,,0.137,(Zhang et al. 2022),"(Zhang et al. 2022) For Chromium (Cr), Flue gas scrubbers (FGS) actually increases the emissions, due to “entrainment effect” of FGD, which was also reported by researches on
coal-fired power plant (Li et al., 2017). In this case, installation of ESD, Electrostatic demister is also necessary to bring the emissions down by 86.3%",Chromium_air,Air Pollution Control Devices
7,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '71234253-b3a7-4dfe-b166-a484ad15bee7')",Mercury,kilogram,,0.000352686445150607,1.6649949506855,0.0211824333164134,biosphere,air,,1,kilogram,GLO,Present,1.0,1.0,,,0.050000000000000044,(Zhang et al. 2022),"(Zhang et al. 2022) analysed Pb, Cr, As, Cd, Cu, and various PMs. We are assuming similar emission reduction for other Heavy Metals (in this case, Mercury).",Mercury_air,Air Pollution Control Devices
8,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'e80fa9b85960f64b02dea371bfdfc790')","market for transport, freight, lorry >32 metric ton, EURO4",ton kilometer,RoW,0.000249076292020456,1.17586250974979,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for transport, freight, lorry >32 metric ton, EURO4_",
9,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Cobalt,kilogram,,0.000202227396209326,0.954693888037068,0.0211824333164134,biosphere,air,,1,kilogram,GLO,Present,1.0,1.0,,,0.050000000000000044,(Zhang et al. 2022),"(Zhang et al. 2022) analysed Pb, Cr, As, Cd, Cu, and various PMs. We are assuming similar emission reduction for other Heavy Metals (in this case, Cobalt).",Cobalt_air,Air Pollution Control Devices
10,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '5ce378a0-b48d-471c-977d-79681521efde')",Zinc,kilogram,,0.000155145014220726,0.732423003076379,0.0211824333164134,biosphere,air,,1,kilogram,GLO,Present,,,,,,,,Zinc_air,
11,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '55279951fe2be6918dafabe8785424b8')","market group for heat, district or industrial, other than natural gas",megajoule,GLO,0.000121419958311538,0.573210624567172,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, other than natural gas_",
12,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '09807bf8d527e8fa5a4157c29cfa443b')","market for natural gas, low pressure",cubic meter,RoW,0.00012139855611924,0.573109587108546,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for natural gas, low pressure_",
13,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0cae5efb87b2b46ae957ba6d7313657e')","market for wastewater, average",cubic meter,RoW,0.000103976677887625,0.490862765077409,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for wastewater, average_",
14,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0d45374b69059d8be75edc842998c011')",market for inert waste,kilogram,RoW,7.09293776714626e-05,0.334849998637797,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for inert waste_,
15,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '454c61fd-c52b-4a04-9731-f141bb7b5264')",Selenium,kilogram,,6.36486688280334e-05,0.30047855162473,0.0211824333164134,biosphere,air,,1,kilogram,GLO,Present,,,,,,,,Selenium_air,
16,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '6c30b87bdaf5e27e0398c2c8e5280a27')","market for carbon dioxide, liquid",kilogram,RoW,5.13086503156908e-05,0.242222645289452,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for carbon dioxide, liquid_",
17,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9d6a562657fde35eb198194892f36d55')","market for transport, freight, lorry 16-32 metric ton, EURO4",ton kilometer,RoW,4.99299346125895e-05,0.23571387605361,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for transport, freight, lorry 16-32 metric ton, EURO4_",
18,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f9d2ba56788e29e4f3f3c39ef67f34ab')","market for wastewater, average",cubic meter,Europe without Switzerland,4.82957306570822e-05,0.227998974129472,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for wastewater, average_",
19,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,4.52791057191546e-05,0.213757810742497,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
20,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'cd0d3359b0d9efcab23d2acf70d89211')",market for propane,kilogram,GLO,4.25795523979166e-05,0.20101350851379,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for propane_,
21,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd48c15a567f85ccaf9a4bbaef5634b61')",market for sulfuric acid,kilogram,RER,3.61626622968261e-05,0.170720057307132,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for sulfuric acid_,
22,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '591b0a62-8064-4697-86ed-47bfa1f8b5e6')",Vanadium,kilogram,,3.35311070760715e-05,0.158296766831266,0.0211824333164134,biosphere,air,,1,kilogram,GLO,Absent,,,,,,,,Vanadium_air,
23,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '43b66a83281658133104438bea9040f0')","market for transport, freight, lorry >32 metric ton, EURO4",ton kilometer,RER,2.89927428014921e-05,0.136871634945862,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for transport, freight, lorry >32 metric ton, EURO4_",
24,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'eb98d932d77cdb68c958200e11eedc76')","market for hydrochloric acid, without water, in 30% solution state",kilogram,RoW,2.70988829995661e-05,0.127930925568254,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for hydrochloric acid, without water, in 30% solution state_",
25,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9e15d78c0510ae37cb8d043f25e3d7bd')","market for compressed air, 800 kPa gauge",cubic meter,RoW,2.68331895144479e-05,0.126676615068845,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for compressed air, 800 kPa gauge_",
26,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5b64503ebe2c3c8ae655f54a747b59f8')","market for sodium hydroxide, without water, in 50% solution state",kilogram,GLO,2.35696113665343e-05,0.111269612015118,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for sodium hydroxide, without water, in 50% solution state_",
27,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0f89530cb12160b2ea1f2acca86465d9')",market for inert waste,kilogram,Europe without Switzerland,2.11390776240944e-05,0.0997953224180084,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for inert waste_,
28,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bc4e2b462950ea397c8be6c2eab964a3')",market for refinery sludge,kilogram,RoW,2.04773993384355e-05,0.0966716100674249,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for refinery sludge_,
29,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9cd58c86402413e25702ae1d093134c1')",market group for diesel,kilogram,GLO,1.89111126042131e-05,0.08927733807409,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market group for diesel_,
30,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,1.82799812001398e-05,0.0862978342812742,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for diesel, burned in building machine_",
31,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3660bffb340f9843d4a2ed41b5d34ef8')",market for heavy fuel oil,kilogram,RoW,1.66103157337767e-05,0.07841552236072,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for heavy fuel oil_,
32,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '070f9e231af1094648ac41a0eebf8794')",market for naphtha,kilogram,RoW,1.49015137993971e-05,0.0703484513644168,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for naphtha_,
33,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,1.48281393216562e-05,0.0700020583101114,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
34,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'be179470d99c58b434d921684e7a9300')","market for ammonia, anhydrous, liquid",kilogram,RoW,1.42157637935787e-05,0.0671110989999601,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
35,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a74e3387648e4df9bb17ee6b897d4c11')",market for leach residue from copper production,kilogram,GLO,1.33321152867111e-05,0.0629394889980868,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for leach residue from copper production_,
36,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('biosphere3', '8e123669-94d3-41d8-9480-a79211fe7c43')",Lead,kilogram,,1.21827866824994e-05,0.0575136316990527,0.0211824333164134,biosphere,air,,1,kilogram,GLO,Present,,,,,,,,Lead_air,
37,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '6a887870a4c93245f87c847a969ea18f')","market for steel, low-alloyed",kilogram,GLO,1.06526040780282e-05,0.0502898034371429,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for steel, low-alloyed_",
38,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bf0486a1f43ea7822e92cf97ff5c2fd7')","market for carbon dioxide, liquid",kilogram,RER,1.02103300872051e-05,0.0482018752741382,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for carbon dioxide, liquid_",
39,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '52057beab103e66c5d409eee2634f9ed')","market for compressed air, 800 kPa gauge",cubic meter,RER,1.01002366655344e-05,0.0476821360164893,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for compressed air, 800 kPa gauge_",
40,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '95eda656d8f8fbf6c2740b583df64778')","market group for transport, freight train",ton kilometer,GLO,9.9135584899848e-06,0.0468008483345639,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for transport, freight train_",
41,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'acb646b235b8afc96f4e8ad0dc34732c')",market for petroleum coke,kilogram,GLO,9.06949339231002e-06,0.0428161073698857,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for petroleum coke_,
42,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '940a75147e77d4e96173c46b776b2993')","market for quicklime, milled, loose",kilogram,RoW,7.69211455858007e-06,0.036313649351228,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for quicklime, milled, loose_",
43,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7f5eb981e4fccf1efb7c4df1b166bbe3')",market for hydrogen sulfide,kilogram,RoW,6.81711253325186e-06,0.0321828584630527,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for hydrogen sulfide_,
44,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b8fe707307a3c15b03637b956c4dd3d')","market for transport, freight, lorry 16-32 metric ton, EURO4",ton kilometer,RER,5.80414558321088e-06,0.0274007499351525,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for transport, freight, lorry 16-32 metric ton, EURO4_",
45,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd0953092b5b10c411f947eb33b8f4add')",cobalt production,kilogram,GLO,ReCiPe Midpoint (H),terrestrial ecotoxicity,TETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5534e72e80ffb4337474377f9941d99')","market for hydrochloric acid, without water, in 30% solution state",kilogram,RER,5.42974618408114e-06,0.0256332504532132,0.0211824333164134,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for hydrochloric acid, without water, in 30% solution state_",
