Database,Year,Activity,Method,Score Before,Score After,Difference,Percentage Change,activity_id
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.5299179999868696,0.5299179999868696,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",9.773644251154582e-07,9.773644251154582e-07,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.005141632825709067,0.005141632825709067,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0011359757623324229,0.0011359757623324229,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.03352928193292938,0.03352928193292938,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",5.14970235480062,5.14970235480062,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.03943411667823421,0.03943411667823421,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",7.1392855324026225,7.1392855324026225,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.03197588180283674,0.03197588180283674,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.4076714642993242,0.4076714642993242,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.005106382342438861,0.005106382342438861,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",1.203248657728726,1.203248657728726,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.05926861536297888,0.05926861536297888,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.14229252168294776,0.14229252168294776,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.24394378272916417,0.24394378272916417,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.36966126700063257,0.36966126700063257,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",2.3403415349536383,2.3403415349536383,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.8820833329992956,0.8820833329992956,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.5310930327655676,0.5310930327655676,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",9.617825760571476e-07,9.617825760571476e-07,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.004565884601733431,0.004565884601733431,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0010896568015479075,0.0010896568015479075,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.03290854766685265,0.0316979243515937,-0.0012106233152589518,-3.6787503584619143,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",5.088374465234972,5.088374465234972,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.03909194072365275,0.012816807043545207,-0.02627513368010754,-67.21368444163647,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",6.780039017651175,6.780039017651175,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.03141451799519576,0.030660344138694357,-0.0007541738565014049,-2.4007175810137884,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.47150627478641977,0.47150627478641977,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.005023579076677285,0.002367188690806149,-0.0026563903858711365,-52.87844274620509,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",1.2088134256173713,1.2088134256173713,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.05829268805729263,0.057534964853647654,-0.0007577232036449777,-1.2998597746946476,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.1389720723968133,0.1389720723968133,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.24883489429031894,0.24883489429031894,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.3251852480415099,0.3251852480415099,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",2.254476598139145,2.254476598139145,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.882720782913578,0.590936387329394,-0.291784395584184,-33.05511790728404,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.531577361979345,0.5137568140523856,-0.017820547926959418,-3.35239030131081,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",9.540134238034374e-07,9.540134238034374e-07,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.006519265253948205,0.006519265253948205,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.004286280165719138,0.004286280165719138,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.14697555990645889,0.14697555990645889,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",17.32969308574311,17.32969308574311,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.01449549868767118,0.01449549868767118,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",9.662166585714035,9.662166585714035,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.2856817207801965,0.2856817207801965,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.457481451932036,0.457481451932036,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.011568708461344437,0.011568708461344437,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",28.647241485835977,28.647241485835977,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",1.3687996534405826,1.3687996534405826,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.12248092014562469,0.12248092014562469,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.5671604658778713,0.5671604658778713,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.5945617015139485,0.5945617015139485,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",2.358525079118567,2.358525079118567,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",7.076787247666681,7.076787247666681,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",6.5292656501391955,6.5292656501391955,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",5.816208006936731e-07,5.816208006936731e-07,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.006667646031974208,0.006667646031974208,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0042576771896725,0.0042576771896725,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.14786467266544115,0.14786467266544115,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",17.181972719287238,17.181972719287238,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.014870725388563502,0.014870725388563502,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",9.193514874610461,9.193514874610461,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.2846989136149573,0.2846989136149573,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.5633490331046226,0.5633490331046226,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.011371266196348512,0.011371266196348512,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",28.649484491817965,28.649484491817965,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",1.3681788020038053,1.3681788020038053,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.1209943086317676,0.1209943086317676,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.5747459195412925,0.5747459195412925,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.5135732525694127,0.5135732525694127,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",2.223660636346831,2.223660636346831,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",7.077373039137903,7.077373039137903,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",6.5293078827341136,6.5293078827341136,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",5.405316089154109e-07,5.405316089154109e-07,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.006663230250228974,0.006663230250228974,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.004306936746154314,0.004306936746154314,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.14708853073157033,0.14708853073157033,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",17.10432717846331,17.10432717846331,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.014601649886133316,0.014601649886133316,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",8.80137516904565,8.80137516904565,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.2837140552623227,0.2837140552623227,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.8139260895267363,0.8139260895267363,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.01125836232526129,0.01125836232526129,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",28.65422106819287,28.65422106819287,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",1.3668503127951341,1.3668503127951341,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.11929666249466697,0.11929666249466697,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.5892396031667833,0.5892396031667833,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.42913198876863046,0.42913198876863046,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",2.1112750373492566,2.1112750373492566,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",7.078944480950755,7.078944480950755,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",6.530615377037625,6.530615377037625,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",5.093485745358648e-07,5.093485745358648e-07,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0061229440024017315,0.005562973494735111,-0.0005599705076666205,-9.145445515212476,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.004398014224017251,0.004398014224017251,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.146586622734026,0.042753831581072245,-0.10383279115295377,-70.83374268152225,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",17.091597482415562,16.21953082493466,-0.8720666574809002,-5.102312164665199,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.014345932347873257,0.014345932347873257,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",8.504366841637381,8.128934060608715,-0.37543278102866573,-4.414588269999676,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.28312796764982057,0.026757903698570958,-0.2563700639512496,-90.54918384761417,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",1.160204562330263,1.160204562330263,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.011241221298967439,0.011241221298967439,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,"smelting and refining of nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",28.661425510644712,28.661425510644712,0.0,0.0,b2ab8da844b26789a68138f5eebc21eb
