Database,Year,Activity,Method,Score Before,Score After,Difference,Percentage Change,activity_id
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,cobalt production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",108.56708921009717,108.56708921009717,0.0,0.0,d0953092b5b10c411f947eb33b8f4add
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,cobalt production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.15333835971435306,0.08206638406475664,-0.07127197564959642,-46.48019959413006,d0953092b5b10c411f947eb33b8f4add
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,cobalt production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.41171326478544423,0.41171326478544423,0.0,0.0,d0953092b5b10c411f947eb33b8f4add
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,cobalt production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.6507244299152859,0.6507244299152859,0.0,0.0,d0953092b5b10c411f947eb33b8f4add
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,cobalt production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",10.853092235323329,10.853092235323329,0.0,0.0,d0953092b5b10c411f947eb33b8f4add
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,cobalt production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",7.084334808035326,7.084334808035326,0.0,0.0,d0953092b5b10c411f947eb33b8f4add
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,cobalt production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",2.8648543643882887,2.8614450289129576,-0.0034093354753310656,-0.1190055424007229,d0953092b5b10c411f947eb33b8f4add
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,cobalt production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",2.6548072584654534,2.5002848635894313,-0.15452239487602215,-5.82047507905866,d0953092b5b10c411f947eb33b8f4add
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,cobalt production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",2.151194086140184e-06,2.151194086140184e-06,0.0,0.0,d0953092b5b10c411f947eb33b8f4add
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0003401705873605983,0.0003401705873605983,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.00043016776463465335,0.00043016776463465335,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.004039657803016653,0.004039657803016653,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.66824877997836,0.66824877997836,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0012834843782771584,0.0012834843782771584,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.6460259277748424,1.6460259277748424,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0017560481624597974,0.0017560481624597974,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.02250732345267566,0.02250732345267566,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.0006165429844432438,0.0006165429844432438,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",80.55769995111916,80.55769995111916,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.004391089951604619,0.004391089951604619,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.007566286206083677,0.007566286206083677,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.058735111459128214,0.058735111459128214,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.4541927146420447,0.4541927146420447,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.4170762346850489,0.4170762346850489,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.048713734409159944,0.048713734409159944,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.0454353691313709,0.0454353691313709,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",1.0605753800338977e-07,1.0605753800338977e-07,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0003601283675178584,0.0003601283675178584,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0004069096750628818,0.0004069096750628818,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.003615362874674666,0.003615362874674666,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.5741058267070477,0.5741058267070477,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.001129463755244298,0.001129463755244298,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.4989844608206697,1.2888643768026047,-0.21012008401806503,-14.017495811999792,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0015353113129954114,0.0015353113129954114,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.02763609079031776,0.02763609079031776,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.00047885145726863244,0.00047885145726863244,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",80.5583874481805,80.5583874481805,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.0037760821896269774,0.0037760821896269774,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.006880337870328323,0.006880337870328323,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.059801077611100706,0.059801077611100706,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.36057556657341244,0.36057556657341244,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.3703574098958308,0.3703574098958308,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.04807585260406367,0.04807585260406367,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.04463174042973031,0.04463174042973031,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",9.554255641805265e-08,9.554255641805265e-08,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.000474459396831427,0.000474459396831427,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0003788643768201646,0.0003788643768201646,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.003296449161269125,0.003296449161269125,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.5056013394009746,0.5056013394009746,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0010502941491413941,0.0010502941491413941,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.3608944800707896,1.3313712153958595,-0.02952326467493016,-2.169401456709153,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.001381475469004813,0.001381475469004813,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.045659636977982525,0.045659636977982525,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.000375408253688418,0.000375408253688418,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",80.55928507768189,80.55928507768189,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.0033716730788993935,0.0033716730788993935,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.006570295943256446,0.006570295943256446,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.06120051178752508,0.06120051178752508,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.26933897074671176,0.26933897074671176,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.3223181714409529,0.3223181714409529,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.04813998119632922,0.04813998119632922,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.044535345379189996,0.044535345379189996,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",8.62505598352613e-08,8.62505598352613e-08,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0006438866449661437,0.0006438866449661437,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0003511932846097644,0.0003511932846097644,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0030330860127088864,0.0030330860127088864,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.4552490040229015,0.4552490040229015,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0010086147155843243,0.0010086147155843243,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.243747670597983,1.0041042648461302,-0.23964340575185283,-19.26784760421978,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0012849297890722893,0.0012849297890722893,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.0687370514944769,0.0687370514944769,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.00029879112042598073,0.00029879112042598073,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",80.56122236874536,80.56122236874536,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.00309587919100456,0.00309587919100456,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.00655005600933885,0.00655005600933885,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.06267034785010998,0.06267034785010998,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.1905007091696773,0.1905007091696773,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.27918115898460855,0.27918115898460855,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.04861657642101933,0.04861657642101933,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.04483712637690006,0.04483712637690006,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",7.880080325245129e-08,7.880080325245129e-08,0.0,0.0,dc75ef318dcef071d7f6c578aba30921
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0003646402433424289,0.0003646402433424289,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0006102954216935794,0.0006102954216935794,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0033873377356357925,0.0033873377356357925,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",2.503586706264252,2.503586706264252,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.00126460432488005,0.00126460432488005,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.4937220799850157,0.4937220799850157,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0012590302526030825,0.0012590302526030825,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.022689285519872544,0.022689285519872544,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.001707120419894063,0.001707120419894063,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",5.0233748556877895,5.0233748556877895,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.0028108872311595028,0.0028108872311595028,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.015059613806321858,0.015059613806321858,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.06491259756082396,0.06491259756082396,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.02646104992614979,0.02646104992614979,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.1269288996394177,0.1269288996394177,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",1.1059157207495607,1.1059157207495607,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",1.009969782421974,1.009969782421974,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",5.526237124232287e-08,5.526237124232287e-08,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.00037090829240016526,0.00037090829240016526,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0006193523117217872,0.0006193523117217872,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0037040913490244487,0.0037040913490244487,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",2.517244256850322,2.517244256850322,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0013947262768351399,0.0013947262768351399,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.4881273191371567,0.4881273191371567,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0013241461186904258,0.0013241461186904258,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.04687607044236333,0.04687607044236333,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.001731991008977499,0.001731991008977499,0.0,0.0,ecc38c81906feff810d89bb6c123560a
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,"nickel mine operation and benefication to nickel concentrate, 16% Ni","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",5.023425265803538,5.023425265803538,0.0,0.0,ecc38c81906feff810d89bb6c123560a
